Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.328, 'READING_POWER_IN_LOW_TARIFF': 29.501, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T15:58:01.308238', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.328, 'READING_POWER_IN_LOW_TARIFF': 29.501, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T15:58:31.346075', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.328, 'READING_POWER_IN_LOW_TARIFF': 29.501, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T15:59:01.361966', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.328, 'READING_POWER_IN_LOW_TARIFF': 29.501, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T15:59:33.135890', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.521, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:00:03.176820', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.521, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:00:33.210466', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.521, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:01:03.252849', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.521, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:01:33.269629', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.521, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:02:03.297477', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.521, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:02:33.336632', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.326, 'READING_POWER_IN_LOW_TARIFF': 29.522, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:03:05.137988', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.334, 'READING_POWER_IN_LOW_TARIFF': 29.54, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:03:35.152801', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.334, 'READING_POWER_IN_LOW_TARIFF': 29.54, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:04:05.194520', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.334, 'READING_POWER_IN_LOW_TARIFF': 29.54, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:04:35.234581', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.334, 'READING_POWER_IN_LOW_TARIFF': 29.54, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:05:05.276624', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.541, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:05:35.305829', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.541, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:06:05.318276', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.541, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:06:37.145736', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.325, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:07:07.185239', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.325, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:07:37.225023', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:08:07.267941', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:08:37.287482', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:09:07.329797', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:09:37.370772', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.331, 'READING_POWER_IN_LOW_TARIFF': 29.56, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:10:09.149278', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:10:39.187711', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:11:09.217618', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:11:39.249831', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:12:09.277619', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:12:39.312582', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:13:09.338767', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.329, 'READING_POWER_IN_LOW_TARIFF': 29.58, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:13:41.155510', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:14:11.181052', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:14:41.226591', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:15:11.260644', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:15:41.272028', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:16:11.312397', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:16:41.345409', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.599, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:17:13.159051', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.33, 'READING_POWER_IN_LOW_TARIFF': 29.619, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:17:43.198906', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.33, 'READING_POWER_IN_LOW_TARIFF': 29.619, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:18:13.227760', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.33, 'READING_POWER_IN_LOW_TARIFF': 29.619, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:18:43.270098', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.33, 'READING_POWER_IN_LOW_TARIFF': 29.619, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:19:13.309929', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.33, 'READING_POWER_IN_LOW_TARIFF': 29.619, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:19:43.327707', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.33, 'READING_POWER_IN_LOW_TARIFF': 29.619, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:20:13.366672', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.333, 'READING_POWER_IN_LOW_TARIFF': 29.62, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:20:45.158021', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.346, 'READING_POWER_IN_LOW_TARIFF': 29.638, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:21:15.199103', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.346, 'READING_POWER_IN_LOW_TARIFF': 29.638, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:21:45.241420', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.346, 'READING_POWER_IN_LOW_TARIFF': 29.638, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:22:15.255948', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.346, 'READING_POWER_IN_LOW_TARIFF': 29.638, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:22:45.272005', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.343, 'READING_POWER_IN_LOW_TARIFF': 29.639, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:23:15.289275', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.343, 'READING_POWER_IN_LOW_TARIFF': 29.639, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:23:45.330971', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.343, 'READING_POWER_IN_LOW_TARIFF': 29.639, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:24:17.178333', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.352, 'READING_POWER_IN_LOW_TARIFF': 29.659, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:24:47.219796', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.352, 'READING_POWER_IN_LOW_TARIFF': 29.659, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:25:17.244317', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.354, 'READING_POWER_IN_LOW_TARIFF': 29.66, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:25:47.277686', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.354, 'READING_POWER_IN_LOW_TARIFF': 29.66, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:26:17.317623', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.354, 'READING_POWER_IN_LOW_TARIFF': 29.66, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:26:47.347864', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.354, 'READING_POWER_IN_LOW_TARIFF': 29.66, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:27:17.386814', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.354, 'READING_POWER_IN_LOW_TARIFF': 29.66, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:27:49.166628', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:28:19.188959', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:28:49.218602', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:29:19.250329', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:29:49.289799', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:30:19.314460', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:30:49.339845', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.401, 'READING_POWER_IN_LOW_TARIFF': 29.681, 'READING_GAS_IN': 6.05}, 'time': '2018-06-10T16:31:21.170806', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:31:51.188937', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:32:21.229779', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:32:51.271202', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:33:21.299038', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:33:51.339957', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:34:21.379874', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.38, 'READING_POWER_IN_LOW_TARIFF': 29.704, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:34:53.192329', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.377, 'READING_POWER_IN_LOW_TARIFF': 29.726, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:35:23.234364', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.377, 'READING_POWER_IN_LOW_TARIFF': 29.726, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:35:53.271657', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.377, 'READING_POWER_IN_LOW_TARIFF': 29.726, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:36:23.313951', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.377, 'READING_POWER_IN_LOW_TARIFF': 29.726, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:36:53.354560', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.377, 'READING_POWER_IN_LOW_TARIFF': 29.726, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:37:23.394373', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.377, 'READING_POWER_IN_LOW_TARIFF': 29.726, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:37:53.410017', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.379, 'READING_POWER_IN_LOW_TARIFF': 29.727, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:38:25.179144', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.358, 'READING_POWER_IN_LOW_TARIFF': 29.747, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:38:55.219300', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.358, 'READING_POWER_IN_LOW_TARIFF': 29.747, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:39:25.259664', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.358, 'READING_POWER_IN_LOW_TARIFF': 29.747, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:39:55.272201', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.358, 'READING_POWER_IN_LOW_TARIFF': 29.747, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:40:25.310429', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.363, 'READING_POWER_IN_LOW_TARIFF': 29.748, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:40:55.330702', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.363, 'READING_POWER_IN_LOW_TARIFF': 29.748, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:41:25.369023', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.363, 'READING_POWER_IN_LOW_TARIFF': 29.748, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:41:57.194461', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.361, 'READING_POWER_IN_LOW_TARIFF': 29.768, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:42:27.230226', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.361, 'READING_POWER_IN_LOW_TARIFF': 29.768, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:42:57.251439', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.362, 'READING_POWER_IN_LOW_TARIFF': 29.769, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:43:27.296287', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.362, 'READING_POWER_IN_LOW_TARIFF': 29.769, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:43:57.336474', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.362, 'READING_POWER_IN_LOW_TARIFF': 29.769, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:44:27.360987', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.362, 'READING_POWER_IN_LOW_TARIFF': 29.769, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:44:57.403527', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.362, 'READING_POWER_IN_LOW_TARIFF': 29.769, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:45:29.177543', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.357, 'READING_POWER_IN_LOW_TARIFF': 29.79, 'READING_GAS_IN': 6.057}, 'time': '2018-06-10T16:45:59.217557', 'measurement': 'SmartMeter'}]
